date,time,open,high,low,close,roc_5,sma_7,sma_14,sma_21,ema_9,sd_7,sd_21,macd,macd_signal,middleband_21,upperband_21,lowerband_21,rsi_14
2024-09-02 08:00:00,1725238800000,57467.25,57502.33,57450.0,57478.01,0.0034216676405035367,57392.50285714286,57329.42142857143,57337.61571428571,57364.45316326411,76.66333428521952,79.94187673111173,-2.155810535332421,-28.7261871527691,57337.61571428571,57497.49946774793,57177.73196082349,58.6683407768818
2024-09-02 08:01:00,1725238860000,57478.0,57478.0,57432.07,57435.99,0.0016567554902697007,57408.64571428572,57338.27714285714,57336.37666666666,57375.808846937696,71.2958067618755,78.09782162718123,2.535174171352992,-22.47391488794468,57336.37666666666,57492.57230992102,57180.181023412304,54.52326773598729
2024-09-02 08:02:00,1725238920000,57436.0,57436.0,57382.0,57382.0,-0.000944873335263533,57422.93,57343.27642857143,57336.56714285714,57381.826962243926,47.860311671144885,78.20921289084991,1.8746616290591192,-17.60419958454392,57336.56714285714,57492.98556863884,57180.14871707543,49.66765542314642
2024-09-02 08:03:00,1725238980000,57382.0,57382.0,57312.01,57331.0,-0.0015501564698439103,57421.50285714286,57347.205,57334.13904761904,57381.844266019536,50.77131858048898,77.5169556202052,-2.7325736861748737,-14.62987440487011,57334.13904761904,57489.17295885945,57179.10513637863,45.54180134322337
2024-09-02 08:04:00,1725239040000,57331.0,57381.0,57306.0,57381.0,-0.001500681083692169,57413.607142857145,57355.89071428571,57335.42428571428,57376.75983941758,52.364710671717035,78.08456111992798,-2.322486554963689,-12.168396834888826,57335.42428571428,57491.59340795414,57179.25516347442,49.932936795419906
2024-09-02 08:05:00,1725239100000,57381.0,57383.0,57337.0,57347.84,-0.002264692184019689,57403.29714285714,57361.735714285714,57335.7019047619,57377.18385547582,57.724381536138566,78.11950253149341,-4.619968300532491,-10.65871112801756,57335.7019047619,57491.94090982489,57179.46289969892,47.21391447961232
2024-09-02 08:06:00,1725239160000,57347.84,57347.85,57254.0,57264.99,-0.0029772273447362884,57374.40428571428,57366.30642857143,57335.74904761904,57374.24946992824,69.7486221738462,78.0743546795309,-12.97645720888977,-11.122260344192002,57335.74904761904,57491.897756978105,57179.60033825998,41.180296542436096
2024-09-02 08:07:00,1725239220000,57264.99,57313.76,57242.0,57313.76,-0.0011892231013209363,57350.939999999995,57371.721428571436,57336.59428571429,57363.32352293542,55.19480380046238,77.71789385522493,-15.485199718743388,-11.99484821910228,57336.59428571429,57492.030073424736,57181.15849800384,45.588329028935064
2024-09-02 08:08:00,1725239280000,57313.75,57370.0,57306.0,57370.0,0.0006802602431494305,57341.51285714285,57375.079285714295,57339.35571428571,57358.36717064187,42.399846977455404,77.83085503380073,-12.787887443351792,-12.153456063952184,57339.35571428571,57495.01742435331,57183.69400421811,50.22113572317211
2024-09-02 08:09:00,1725239340000,57370.0,57401.1,57366.0,57384.01,5.245638800303301e-05,57341.799999999996,57382.365000000005,57342.78428571428,57359.53045357768,42.72529188395243,78.15119957680194,-9.411270846459956,-11.60501902045374,57342.78428571428,57499.086684867885,57186.48188656068,51.3327808143108
2024-09-02 08:10:00,1725239400000,57384.01,57410.0,57377.0,57409.99,0.0010837374171372707,57353.08428571428,57387.29357142858,57349.16476190476,57361.978408219904,49.31969479978175,77.89536158058715,-4.58604393042333,-10.20122400244766,57349.16476190476,57504.95548506593,57193.37403874358,53.41053693751266
2024-09-02 08:11:00,1725239460000,57409.99,57446.0,57409.99,57446.0,0.0031609190886089746,57362.369999999995,57387.98857142858,57358.05047619048,57366.77956739792,60.33940834900629,77.7865745764873,2.1192597095650854,-7.737127260045111,57358.05047619048,57513.623625343454,57202.47732703751,56.201692399879455
2024-09-02 08:12:00,1725239520000,57446.0,57465.0,57445.99,57465.0,0.002638807853471801,57379.107142857145,57391.202142857146,57367.526190476194,57374.70161065813,70.95296275507009,78.13328442056573,8.864221140211157,-4.416857579993857,57367.526190476194,57523.79275931732,57211.259621635065,57.643577827228555
2024-09-02 08:13:00,1725239580000,57465.0,57477.0,57445.4,57462.0,0.001603625588286561,57407.25142857143,57390.82785714286,57379.954761904766,57383.731449592306,55.54237914307546,70.72717798537965,13.808402077142091,-0.771805648566666,57379.954761904766,57521.409117875526,57238.500405934006,57.32269067579543
2024-09-02 08:14:00,1725239640000,57462.0,57462.0,57409.0,57429.99,0.0008012685066797515,57423.85571428571,57387.39785714286,57389.09952380953,57391.558304633065,37.31892855505149,63.4935771109835,14.971183129418932,2.3767921070304547,57389.09952380953,57516.0866780315,57262.11236958756,53.87642114007585
2024-09-02 08:15:00,1725239700000,57430.0,57476.0,57423.0,57476.0,0.0011497998867444853,57438.99857142857,57390.25571428572,57396.385714285716,57395.40147416977,33.08992869261367,64.30204129965051,19.38189554211567,5.7778127940475,57396.385714285716,57524.98979688502,57267.78163168641,57.803340534977885
2024-09-02 08:16:00,1725239760000,57475.99,57475.99,57444.0,57444.01,-3.464122828391816e-05,57447.57,57394.685000000005,57404.100000000006,57403.4613267528,22.57116892407261,59.4271001277112,20.064796770966495,8.635209589431302,57404.100000000006,57522.95420025543,57285.24579974458,54.339249362400516
2024-09-02 08:17:00,1725239820000,57444.01,57461.1,57415.0,57461.1,-6.786739754635787e-05,57454.87142857142,57403.97785714286,57409.81952380952,57407.51619407752,15.56906379823364,58.82633784583137,21.734479536920844,11.255063578929212,57409.81952380952,57527.472199501186,57292.16684811786,55.861094435863855
2024-09-02 08:18:00,1725239880000,57461.09,57510.12,57461.09,57491.01,0.0005048553826877247,57461.30142857142,57411.83571428572,57412.42619047619,57412.874574669775,19.96770010680503,61.22104919349523,25.180932079623744,14.040237279068123,57412.42619047619,57534.86828886318,57289.984092089195,58.46994348881906
2024-09-02 08:19:00,1725239940000,57492.25,57503.0,57450.0,57450.01,0.0003485983542745537,57459.159999999996,57419.133571428574,57413.85476190476,57420.6881172028,20.3058743537179,61.7545580162403,24.323526726133423,16.096895168481183,57413.85476190476,57537.36387793724,57290.34564587228,53.77768805531281
2024-09-02 08:20:00,1725240000000,57450.01,57496.0,57441.1,57495.99,0.000347797341499025,57464.01571428571,57435.633571428574,57415.223809523806,57423.62030548252,24.68909601102701,63.29666748220523,27.04249943520699,18.286016021826345,57415.223809523806,57541.81714448822,57288.630474559395,57.86177520640371
2024-09-02 08:21:00,1725240060000,57496.0,57578.86,57495.0,57571.01,0.0022108484418131673,57484.16142857143,57454.008571428574,57419.65238095238,57430.857274934264,43.02400121902676,70.72649311707296,34.84907350145659,21.598627517752394,57419.65238095238,57561.10536718652,57278.199394718235,63.52463444054139
2024-09-02 08:22:00,1725240120000,57571.0,57578.99,57539.0,57551.09,0.0015661029809731794,57494.88857142858,57466.94357142857,57425.13333333334,57444.872547440835,49.52055412550947,76.29639862356535,38.97913496645924,25.07472900749377,57425.13333333334,57577.72613058047,57272.540536086206,61.17380050859604
2024-09-02 08:23:00,1725240180000,57551.1,57553.0,57452.0,57453.96,-0.000644448584222175,57496.31,57471.939999999995,57428.56,57455.49429269675,47.934134322827965,75.87711057752028,34.022469334013294,26.864277072797673,57428.56,57580.31422115504,57276.80577884496,51.22039999658008
2024-09-02 08:24:00,1725240240000,57453.0,57453.01,57321.1,57372.01,-0.0013577021135418427,57483.58285714285,57469.22714285714,57430.51285714286,57455.340863427075,66.91159857417834,73.73824666360156,23.21399945862504,26.134221549963147,57430.51285714286,57577.98935047006,57283.036363815656,44.62336766249906
2024-09-02 08:25:00,1725240300000,57372.0,57393.06,57350.13,57350.14,-0.0025366986462881766,57463.45857142857,57462.38,57429.04333333334,57447.007777084356,83.44648752877588,75.06980220386008,12.736662667841301,23.45470977353878,57429.04333333334,57579.18293774106,57278.90372892562,43.030546499584844
2024-09-02 08:26:00,1725240360000,57350.14,57386.96,57345.0,57386.95,-0.0031970952046873062,57454.450000000004,57456.80499999999,57430.90571428571,57437.32099937592,88.39731764370642,73.421568256936,7.319186120439554,20.22760504291894,57430.90571428571,57577.74885079959,57284.06257777184,46.49249866834567
2024-09-02 08:27:00,1725240420000,57386.96,57428.0,57372.0,57426.02,-0.0021731994997835785,57444.45428571429,57454.23499999999,57438.57380952381,57432.28389943833,86.85985625422516,62.879084872132225,6.10801006625843,17.403686047586838,57438.57380952381,57564.33197926808,57312.81563977955,49.96778817959633
2024-09-02 08:28:00,1725240480000,57426.03,57461.1,57419.0,57460.02,0.00010547575832888928,57428.59857142857,57456.38,57445.53857142857,57431.6575094945,67.98765167941539,56.097402902925815,7.801726718214923,15.483294181712454,57445.53857142857,57557.73337723443,57333.34376562272,52.838465855019955
2024-09-02 08:29:00,1725240540000,57460.02,57460.02,57431.11,57431.11,0.0010301190423692415,57411.458571428564,57453.17357142857,57448.44857142857,57434.493758545046,42.18930489524463,53.50824705083943,6.733593306285911,13.733354006627145,57448.44857142857,57555.46506553025,57341.43207732689,50.200918587474476
2024-09-02 08:30:00,1725240600000,57431.11,57516.0,57428.01,57516.0,0.0028920591998554943,57420.32142857143,57458.31571428571,57454.73380952381,57434.15538269054,56.645552760532176,53.312253510422245,12.59185239031649,13.505053683365013,57454.73380952381,57561.358316544654,57348.10930250296,56.99002164307232
2024-09-02 08:31:00,1725240660000,57516.0,57535.99,57484.0,57490.86,0.0018106904095792423,57437.299999999996,57460.44142857142,57458.58476190476,57442.33984442149,57.55592150188843,52.8372946486545,15.032689537176338,13.810580854127277,57458.58476190476,57564.259351202076,57352.91017260745,54.61537280805314
2024-09-02 08:32:00,1725240720000,57490.86,57517.0,57472.0,57516.0,0.0015668855337702876,57460.99428571428,57462.22642857143,57461.9180952381,57447.19185997934,49.23243302785398,54.19427742658137,18.7791837173354,14.804301426768903,57461.9180952381,57570.30665009126,57353.52954038494,56.564456623422245
2024-09-02 08:33:00,1725240780000,57515.99,57527.0,57491.1,57497.99,0.0006608072882675844,57476.857142857145,57465.653571428564,57463.48904761905,57454.07267398141,38.00813452956362,54.76324158271351,20.063768232088478,15.85619478783282,57463.48904761905,57573.015530784476,57353.96256445362,54.75043508002372
2024-09-02 08:34:00,1725240840000,57498.0,57513.0,57487.0,57491.1,0.0010445558165251892,57486.154285714285,57465.30428571429,57464.87476190476,57458.46440658327,30.770915843507275,55.09086844287085,20.291932530170016,16.74334233630026,57464.87476190476,57575.0564987905,57354.69302501901,54.03647160164881
2024-09-02 08:35:00,1725240900000,57491.1,57491.1,57389.0,57389.01,-0.002207907364907121,57476.01,57452.30428571428,57462.923333333325,57461.72796592494,47.8099731570115,57.07828906801811,12.095515014079865,15.81377687185618,57462.923333333325,57577.07991146936,57348.76675519729,44.729096569387615
2024-09-02 08:36:00,1725240960000,57389.01,57389.01,57348.0,57371.1,-0.0020831137332091056,57467.43714285714,57439.447857142855,57457.928095238094,57454.45616933244,60.81447489768891,60.37182559595672,4.107261803306756,13.472473858146298,57457.928095238094,57578.67174643001,57337.18444404618,43.31941859217392
2024-09-02 08:37:00,1725241020000,57371.1,57373.0,57344.83,57370.99,-0.0025212114889770158,57446.72142857143,57433.52142857143,57454.450952380954,57446.1205523992,65.99257115427966,63.2478318098356,-2.2069224707011017,10.336594592376818,57454.450952380954,57580.94661600063,57327.95528876128,43.31039034024998
2024-09-02 08:38:00,1725241080000,57370.99,57370.99,57334.0,57334.01,-0.0028519257803619907,57424.31428571428,57430.80714285715,57448.39904761905,57438.60749715928,74.57793347789065,68.44649047719169,-10.078754338130238,6.253524806275406,57448.39904761905,57585.292028573436,57311.50606666467,40.271742465870666
2024-09-02 08:39:00,1725241140000,57334.01,57390.99,57333.33,57380.01,-0.001932299086293296,57404.88714285714,57432.940714285716,57443.11333333334,57428.147747443356,63.62115914064487,69.27232328231183,-12.461770709051052,2.510465703210114,57443.11333333334,57581.657979897966,57304.56868676872,45.40309562363246
2024-09-02 08:40:00,1725241200000,57380.0,57420.0,57358.0,57358.0,-0.0005403473591895388,57384.888571428564,57430.872857142866,57438.73190476191,57423.333972699016,50.027614849571734,71.68217202195785,-15.94257532206393,-1.180142501844696,57438.73190476191,57582.09624880583,57295.36756071799,43.47835565346762
2024-09-02 08:41:00,1725241260000,57358.01,57358.01,57312.02,57312.02,-0.001029786774177273,57359.305714285714,57422.729999999996,57429.971428571436,57416.800575429115,27.276841737079558,75.47596579342886,-22.155939901225793,-5.375301981720917,57429.971428571436,57580.9233601583,57279.019496984576,39.692781625643825
2024-09-02 08:42:00,1725241320000,57312.01,57338.0,57305.0,57326.01,-0.0007840199376025396,57350.305714285714,57413.157857142854,57418.30476190477,57406.322517886205,26.215188253135793,71.41085173684871,-25.655459843299468,-9.43133355403663,57418.30476190477,57561.12646537847,57275.48305843108,41.365584116828856
2024-09-02 08:43:00,1725241380000,57326.0,57333.0,57290.0,57332.99,-1.779048770536152e-05,57344.861428571436,57406.14928571428,57407.91904761905,57398.29126609758,25.110975306830834,66.84749799833699,-27.548069942145958,-13.054680831658498,57407.91904761905,57541.61404361572,57274.224051622376,42.22662837329785
2024-09-02 08:44:00,1725241440000,57333.0,57336.0,57314.0,57331.1,-0.0008523874429440408,57339.16285714286,57392.942142857144,57402.06857142857,57391.76113948782,22.59323328748295,67.98322110966971,-28.867715233922354,-16.217287712111272,57402.06857142857,57538.03501364791,57266.102129209234,42.046577766349095
2024-09-02 08:45:00,1725241500000,57331.1,57335.09,57254.99,57297.99,-0.0010462359217546294,57334.01714285714,57379.16571428572,57398.543809523806,57385.69502553903,27.52583254050625,71.45008589463322,-32.21390211227845,-19.416610592144707,57398.543809523806,57541.443981313074,57255.64363773454,38.91604041885999
2024-09-02 08:46:00,1725241560000,57298.0,57333.33,57272.72,57333.33,0.000371824270022326,57327.34857142857,57366.11785714286,57397.743333333325,57376.92452298513,18.7965825135608,72.11059272341171,-31.649303203717864,-21.86314911445934,57397.743333333325,57541.96451878015,57253.5221478865,43.731580480007494
2024-09-02 08:47:00,1725241620000,57333.34,57435.53,57333.34,57416.01,0.0015699679778864778,57335.635714285716,57360.262142857144,57399.12714285714,57372.565070686614,37.77227989514189,72.17191739878615,-24.250722255950677,-22.34066374275761,57399.12714285714,57543.47097765472,57254.78330805957,53.05590528895711
2024-09-02 08:48:00,1725241680000,57416.01,57430.34,57356.0,57356.01,0.00040151403232247397,57341.92,57350.61285714286,57395.79333333333,57376.90956361795,36.83620184782571,72.48385180798162,-22.96407653042843,-22.465346300291774,57395.79333333333,57540.76103694929,57250.825629717365,46.97268519221399
2024-09-02 08:49:00,1725241740000,57356.01,57380.0,57356.01,57369.0,0.0006610722626986305,57348.061428571425,57349.18357142858,57391.45904761906,57374.81960725615,37.32205086622473,71.16055324851699,-20.658082568494137,-22.10389355393225,57391.45904761906,57533.78015411609,57249.137941122026,48.353338501456356
2024-09-02 08:50:00,1725241800000,57369.01,57378.0,57352.01,57370.0,0.0012567631080951014,57353.34857142857,57349.104999999996,57388.549047619046,57374.23764653053,37.45238907638732,70.70606387456833,-18.536200318325427,-21.390354906810888,57388.549047619046,57529.96117536818,57247.13691986991,48.464579878262484
