date,timestamp,open,high,low,close
2023-08-17 12:55:00,1692251700000,28663.98000000,28668.00000000,28663.43000000,28668.00000000
2023-08-17 12:56:00,1692251760000,28667.99000000,28676.00000000,28667.99000000,28675.99000000
2023-08-17 12:57:00,1692251820000,28675.99000000,28679.65000000,28675.99000000,28679.64000000
2023-08-17 12:58:00,1692251880000,28679.64000000,28679.65000000,28679.64000000,28679.64000000
2023-08-17 12:59:00,1692251940000,28679.64000000,28679.65000000,28679.64000000,28679.64000000
2023-08-17 13:00:00,1692252000000,28679.65000000,28691.83000000,28679.64000000,28691.82000000
2023-08-17 13:01:00,1692252060000,28691.82000000,28691.83000000,28691.82000000,28691.82000000
2023-08-17 13:02:00,1692252120000,28691.83000000,28691.83000000,28670.00000000,28671.97000000
2023-08-17 13:03:00,1692252180000,28671.98000000,28671.98000000,28671.97000000,28671.97000000
2023-08-17 13:04:00,1692252240000,28671.98000000,28671.98000000,28668.00000000,28668.00000000
2023-08-17 13:05:00,1692252300000,28668.00000000,28668.34000000,28666.33000000,28668.34000000
2023-08-17 13:06:00,1692252360000,28668.34000000,28668.34000000,28666.39000000,28666.40000000
2023-08-17 13:07:00,1692252420000,28666.39000000,28666.40000000,28666.39000000,28666.40000000
2023-08-17 13:08:00,1692252480000,28666.40000000,28666.40000000,28666.39000000,28666.39000000
2023-08-17 13:09:00,1692252540000,28666.39000000,28666.40000000,28666.39000000,28666.40000000
2023-08-17 13:10:00,1692252600000,28666.39000000,28666.40000000,28664.30000000,28664.31000000
2023-08-17 13:11:00,1692252660000,28664.31000000,28664.31000000,28664.30000000,28664.30000000
2023-08-17 13:12:00,1692252720000,28664.30000000,28664.31000000,28664.30000000,28664.30000000
2023-08-17 13:13:00,1692252780000,28664.30000000,28664.31000000,28661.41000000,28661.41000000
2023-08-17 13:14:00,1692252840000,28661.42000000,28661.42000000,28658.23000000,28658.24000000
2023-08-17 13:15:00,1692252900000,28658.24000000,28658.24000000,28655.92000000,28655.92000000
2023-08-17 13:16:00,1692252960000,28655.92000000,28655.93000000,28655.92000000,28655.92000000
2023-08-17 13:17:00,1692253020000,28655.93000000,28655.93000000,28655.92000000,28655.93000000
2023-08-17 13:18:00,1692253080000,28655.93000000,28655.93000000,28655.92000000,28655.93000000
2023-08-17 13:19:00,1692253140000,28655.92000000,28658.67000000,28655.92000000,28658.67000000
2023-08-17 13:20:00,1692253200000,28658.67000000,28670.22000000,28658.66000000,28669.99000000
2023-08-17 13:21:00,1692253260000,28669.99000000,28670.00000000,28669.99000000,28670.00000000
2023-08-17 13:22:00,1692253320000,28669.99000000,28671.43000000,28669.99000000,28671.43000000
2023-08-17 13:23:00,1692253380000,28671.43000000,28679.76000000,28671.42000000,28679.75000000
2023-08-17 13:24:00,1692253440000,28679.75000000,28679.76000000,28679.75000000,28679.75000000
2023-08-17 13:25:00,1692253500000,28679.75000000,28693.41000000,28679.75000000,28693.41000000
2023-08-17 13:26:00,1692253560000,28693.41000000,28693.41000000,28693.40000000,28693.40000000
2023-08-17 13:27:00,1692253620000,28693.41000000,28693.41000000,28689.22000000,28689.23000000
2023-08-17 13:28:00,1692253680000,28689.22000000,28689.23000000,28683.56000000,28683.57000000
2023-08-17 13:29:00,1692253740000,28683.56000000,28683.57000000,28679.18000000,28679.19000000
2023-08-17 13:30:00,1692253800000,28679.18000000,28679.19000000,28672.60000000,28672.61000000
2023-08-17 13:31:00,1692253860000,28672.61000000,28672.61000000,28666.29000000,28669.84000000
2023-08-17 13:32:00,1692253920000,28669.83000000,28669.84000000,28669.83000000,28669.84000000
2023-08-17 13:33:00,1692253980000,28669.84000000,28669.84000000,28669.83000000,28669.84000000
2023-08-17 13:34:00,1692254040000,28669.83000000,28669.84000000,28665.15000000,28665.15000000
2023-08-17 13:35:00,1692254100000,28665.16000000,28665.16000000,28664.00000000,28664.00000000
2023-08-17 13:36:00,1692254160000,28664.01000000,28669.45000000,28664.00000000,28669.44000000
2023-08-17 13:37:00,1692254220000,28669.45000000,28672.22000000,28669.44000000,28672.21000000
2023-08-17 13:38:00,1692254280000,28672.21000000,28686.00000000,28672.21000000,28685.99000000
2023-08-17 13:39:00,1692254340000,28686.00000000,28686.00000000,28685.69000000,28685.69000000
2023-08-17 13:40:00,1692254400000,28685.70000000,28690.96000000,28685.69000000,28690.96000000
2023-08-17 13:41:00,1692254460000,28690.96000000,28690.96000000,28679.31000000,28679.32000000
2023-08-17 13:42:00,1692254520000,28679.31000000,28679.32000000,28679.31000000,28679.32000000
2023-08-17 13:43:00,1692254580000,28679.31000000,28693.52000000,28679.31000000,28693.11000000
2023-08-17 13:44:00,1692254640000,28693.12000000,28697.60000000,28693.11000000,28696.01000000
2023-08-17 13:45:00,1692254700000,28696.00000000,28696.01000000,28695.66000000,28695.66000000
2023-08-17 13:46:00,1692254760000,28695.67000000,28695.67000000,28690.01000000,28690.02000000
2023-08-17 13:47:00,1692254820000,28690.02000000,28690.02000000,28672.40000000,28672.40000000
2023-08-17 13:48:00,1692254880000,28672.40000000,28673.31000000,28672.40000000,28673.30000000
2023-08-17 13:49:00,1692254940000,28673.30000000,28680.00000000,28670.60000000,28680.00000000
2023-08-17 13:50:00,1692255000000,28679.99000000,28683.81000000,28679.99000000,28683.81000000
2023-08-17 13:51:00,1692255060000,28683.81000000,28687.74000000,28681.04000000,28681.05000000
2023-08-17 13:52:00,1692255120000,28681.04000000,28686.00000000,28681.04000000,28686.00000000
2023-08-17 13:53:00,1692255180000,28686.00000000,28690.00000000,28685.99000000,28689.99000000
2023-08-17 13:54:00,1692255240000,28689.99000000,28690.00000000,28689.59000000,28689.60000000
2023-08-17 13:55:00,1692255300000,28689.60000000,28689.69000000,28689.59000000,28689.68000000
2023-08-17 13:56:00,1692255360000,28689.68000000,28691.00000000,28689.68000000,28691.00000000
2023-08-17 13:57:00,1692255420000,28690.99000000,28691.00000000,28690.99000000,28690.99000000
2023-08-17 13:58:00,1692255480000,28691.00000000,28691.00000000,28690.99000000,28690.99000000
2023-08-17 13:59:00,1692255540000,28690.99000000,28691.00000000,28690.21000000,28690.22000000
2023-08-17 14:00:00,1692255600000,28690.21000000,28690.22000000,28684.72000000,28684.73000000
2023-08-17 14:01:00,1692255660000,28684.72000000,28684.73000000,28684.72000000,28684.72000000
2023-08-17 14:02:00,1692255720000,28684.72000000,28684.73000000,28680.00000000,28680.00000000
2023-08-17 14:03:00,1692255780000,28680.01000000,28680.01000000,28673.49000000,28673.50000000
2023-08-17 14:04:00,1692255840000,28673.50000000,28673.50000000,28669.84000000,28673.49000000
2023-08-17 14:05:00,1692255900000,28673.50000000,28673.50000000,28673.49000000,28673.50000000
2023-08-17 14:06:00,1692255960000,28673.50000000,28673.50000000,28670.71000000,28670.71000000
2023-08-17 14:07:00,1692256020000,28670.72000000,28670.72000000,28666.00000000,28666.01000000
2023-08-17 14:08:00,1692256080000,28666.01000000,28666.01000000,28663.42000000,28663.43000000
2023-08-17 14:09:00,1692256140000,28663.42000000,28663.43000000,28658.81000000,28658.82000000
2023-08-17 14:10:00,1692256200000,28658.82000000,28658.82000000,28654.30000000,28654.30000000
2023-08-17 14:11:00,1692256260000,28654.30000000,28654.31000000,28650.92000000,28650.93000000
2023-08-17 14:12:00,1692256320000,28650.93000000,28650.93000000,28648.21000000,28648.22000000
2023-08-17 14:13:00,1692256380000,28648.22000000,28648.22000000,28647.00000000,28647.01000000
2023-08-17 14:14:00,1692256440000,28647.00000000,28647.01000000,28645.01000000,28645.02000000
2023-08-17 14:15:00,1692256500000,28645.02000000,28645.02000000,28644.70000000,28644.71000000
2023-08-17 14:16:00,1692256560000,28644.71000000,28644.71000000,28644.34000000,28644.35000000
2023-08-17 14:17:00,1692256620000,28644.34000000,28644.35000000,28631.30000000,28631.31000000
2023-08-17 14:18:00,1692256680000,28631.30000000,28631.31000000,28625.00000000,28625.85000000
2023-08-17 14:19:00,1692256740000,28625.85000000,28632.34000000,28624.17000000,28624.39000000
2023-08-17 14:20:00,1692256800000,28624.40000000,28641.96000000,28624.38000000,28638.59000000
2023-08-17 14:21:00,1692256860000,28638.60000000,28638.60000000,28635.48000000,28635.48000000
2023-08-17 14:22:00,1692256920000,28635.49000000,28635.49000000,28634.73000000,28634.74000000
2023-08-17 14:23:00,1692256980000,28634.74000000,28640.75000000,28634.73000000,28640.75000000
2023-08-17 14:24:00,1692257040000,28640.75000000,28640.75000000,28640.24000000,28640.24000000
2023-08-17 14:25:00,1692257100000,28640.24000000,28640.25000000,28638.00000000,28638.00000000
2023-08-17 14:26:00,1692257160000,28638.01000000,28638.48000000,28638.00000000,28638.48000000
2023-08-17 14:27:00,1692257220000,28638.47000000,28638.48000000,28638.47000000,28638.48000000
2023-08-17 14:28:00,1692257280000,28638.47000000,28638.48000000,28625.26000000,28625.26000000
2023-08-17 14:29:00,1692257340000,28625.26000000,28629.32000000,28625.26000000,28629.04000000
2023-08-17 14:30:00,1692257400000,28629.05000000,28629.05000000,28624.00000000,28624.10000000
2023-08-17 14:31:00,1692257460000,28624.11000000,28624.11000000,28620.00000000,28620.00000000
2023-08-17 14:32:00,1692257520000,28620.01000000,28623.46000000,28616.61000000,28623.46000000
2023-08-17 14:33:00,1692257580000,28623.45000000,28631.18000000,28623.45000000,28631.17000000
2023-08-17 14:34:00,1692257640000,28631.17000000,28632.04000000,28630.60000000,28630.61000000
2023-08-17 14:35:00,1692257700000,28630.60000000,28630.61000000,28624.00000000,28624.28000000
2023-08-17 14:36:00,1692257760000,28624.27000000,28628.00000000,28624.27000000,28626.01000000
2023-08-17 14:37:00,1692257820000,28626.01000000,28626.01000000,28620.45000000,28620.46000000
2023-08-17 14:38:00,1692257880000,28620.45000000,28620.46000000,28618.00000000,28618.01000000
2023-08-17 14:39:00,1692257940000,28618.01000000,28618.01000000,28616.98000000,28616.98000000
2023-08-17 14:40:00,1692258000000,28616.99000000,28616.99000000,28616.03000000,28616.04000000
2023-08-17 14:41:00,1692258060000,28616.04000000,28616.40000000,28612.00000000,28616.39000000
2023-08-17 14:42:00,1692258120000,28616.39000000,28616.40000000,28612.70000000,28612.70000000
2023-08-17 14:43:00,1692258180000,28612.70000000,28612.71000000,28601.87000000,28601.87000000
2023-08-17 14:44:00,1692258240000,28601.88000000,28610.46000000,28601.87000000,28610.45000000
2023-08-17 14:45:00,1692258300000,28610.46000000,28610.46000000,28609.32000000,28609.32000000
2023-08-17 14:46:00,1692258360000,28609.33000000,28609.33000000,28602.96000000,28602.96000000
2023-08-17 14:47:00,1692258420000,28602.97000000,28603.15000000,28602.26000000,28603.15000000
2023-08-17 14:48:00,1692258480000,28603.14000000,28604.04000000,28602.83000000,28602.84000000
2023-08-17 14:49:00,1692258540000,28602.84000000,28605.51000000,28602.83000000,28605.46000000
2023-08-17 14:50:00,1692258600000,28605.46000000,28621.70000000,28605.45000000,28614.00000000
2023-08-17 14:51:00,1692258660000,28613.99000000,28623.69000000,28613.99000000,28623.68000000
2023-08-17 14:52:00,1692258720000,28623.69000000,28623.80000000,28623.38000000,28623.38000000
2023-08-17 14:53:00,1692258780000,28623.39000000,28623.39000000,28616.36000000,28616.37000000
2023-08-17 14:54:00,1692258840000,28616.37000000,28616.37000000,28616.36000000,28616.37000000
2023-08-17 14:55:00,1692258900000,28616.36000000,28616.37000000,28610.46000000,28614.46000000
2023-08-17 14:56:00,1692258960000,28614.46000000,28614.46000000,28610.31000000,28610.32000000
2023-08-17 14:57:00,1692259020000,28610.32000000,28610.32000000,28610.31000000,28610.31000000
2023-08-17 14:58:00,1692259080000,28610.32000000,28622.00000000,28610.31000000,28621.99000000
2023-08-17 14:59:00,1692259140000,28622.00000000,28622.00000000,28621.99000000,28621.99000000
2023-08-17 15:00:00,1692259200000,28622.00000000,28622.00000000,28619.12000000,28619.12000000
2023-08-17 15:01:00,1692259260000,28619.13000000,28619.50000000,28619.12000000,28619.50000000
2023-08-17 15:02:00,1692259320000,28619.49000000,28619.50000000,28619.49000000,28619.49000000
2023-08-17 15:03:00,1692259380000,28619.50000000,28631.50000000,28619.49000000,28631.49000000
2023-08-17 15:04:00,1692259440000,28631.49000000,28631.50000000,28629.08000000,28629.08000000
2023-08-17 15:05:00,1692259500000,28629.09000000,28631.50000000,28629.08000000,28631.50000000
2023-08-17 15:06:00,1692259560000,28631.50000000,28635.30000000,28626.39000000,28626.40000000
2023-08-17 15:07:00,1692259620000,28626.39000000,28626.40000000,28625.34000000,28625.34000000
2023-08-17 15:08:00,1692259680000,28625.34000000,28632.74000000,28622.66000000,28628.94000000
2023-08-17 15:09:00,1692259740000,28628.94000000,28628.95000000,28615.64000000,28615.64000000
2023-08-17 15:10:00,1692259800000,28615.64000000,28615.65000000,28615.64000000,28615.64000000
2023-08-17 15:11:00,1692259860000,28615.65000000,28615.65000000,28615.64000000,28615.65000000
2023-08-17 15:12:00,1692259920000,28615.65000000,28615.65000000,28613.56000000,28613.56000000
2023-08-17 15:13:00,1692259980000,28613.56000000,28613.57000000,28610.96000000,28610.97000000
2023-08-17 15:14:00,1692260040000,28610.97000000,28610.97000000,28610.96000000,28610.97000000
2023-08-17 15:15:00,1692260100000,28610.97000000,28610.97000000,28610.96000000,28610.96000000
2023-08-17 15:16:00,1692260160000,28610.97000000,28610.97000000,28610.96000000,28610.97000000
2023-08-17 15:17:00,1692260220000,28610.96000000,28610.97000000,28605.00000000,28605.00000000
2023-08-17 15:18:00,1692260280000,28605.00000000,28605.01000000,28602.49000000,28602.50000000
2023-08-17 15:19:00,1692260340000,28602.49000000,28602.50000000,28602.26000000,28602.27000000
2023-08-17 15:20:00,1692260400000,28602.26000000,28602.27000000,28582.93000000,28591.99000000
2023-08-17 15:21:00,1692260460000,28591.98000000,28591.99000000,28583.32000000,28588.00000000
2023-08-17 15:22:00,1692260520000,28588.00000000,28596.00000000,28586.11000000,28589.17000000
2023-08-17 15:23:00,1692260580000,28589.18000000,28589.18000000,28584.80000000,28584.81000000
2023-08-17 15:24:00,1692260640000,28584.81000000,28584.81000000,28584.35000000,28584.35000000
2023-08-17 15:25:00,1692260700000,28584.35000000,28584.36000000,28584.25000000,28584.26000000
2023-08-17 15:26:00,1692260760000,28584.25000000,28584.61000000,28584.04000000,28584.61000000
2023-08-17 15:27:00,1692260820000,28584.61000000,28584.61000000,28584.01000000,28584.02000000
2023-08-17 15:28:00,1692260880000,28584.02000000,28584.02000000,28583.59000000,28583.59000000
2023-08-17 15:29:00,1692260940000,28583.59000000,28584.00000000,28581.93000000,28583.99000000
2023-08-17 15:30:00,1692261000000,28584.00000000,28584.39000000,28581.45000000,28584.38000000
2023-08-17 15:31:00,1692261060000,28584.39000000,28584.39000000,28576.00000000,28576.01000000
2023-08-17 15:32:00,1692261120000,28576.01000000,28577.79000000,28568.12000000,28577.79000000
2023-08-17 15:33:00,1692261180000,28577.78000000,28580.20000000,28577.78000000,28580.19000000
2023-08-17 15:34:00,1692261240000,28580.19000000,28588.96000000,28580.19000000,28588.96000000
2023-08-17 15:35:00,1692261300000,28588.96000000,28590.00000000,28588.95000000,28589.99000000
2023-08-17 15:36:00,1692261360000,28590.00000000,28590.46000000,28589.99000000,28590.45000000
2023-08-17 15:37:00,1692261420000,28590.46000000,28601.38000000,28590.45000000,28601.38000000
2023-08-17 15:38:00,1692261480000,28601.37000000,28605.19000000,28601.37000000,28605.19000000
2023-08-17 15:39:00,1692261540000,28605.18000000,28607.71000000,28602.80000000,28602.81000000
2023-08-17 15:40:00,1692261600000,28602.81000000,28602.81000000,28602.80000000,28602.81000000
2023-08-17 15:41:00,1692261660000,28602.80000000,28609.16000000,28602.80000000,28609.16000000
2023-08-17 15:42:00,1692261720000,28609.15000000,28609.16000000,28609.15000000,28609.16000000
2023-08-17 15:43:00,1692261780000,28609.16000000,28609.16000000,28609.15000000,28609.15000000
2023-08-17 15:44:00,1692261840000,28609.15000000,28609.16000000,28603.38000000,28603.38000000
2023-08-17 15:45:00,1692261900000,28603.38000000,28603.39000000,28591.63000000,28591.63000000
2023-08-17 15:46:00,1692261960000,28591.64000000,28591.64000000,28588.00000000,28588.01000000
2023-08-17 15:47:00,1692262020000,28588.00000000,28589.01000000,28587.76000000,28589.00000000
2023-08-17 15:48:00,1692262080000,28589.00000000,28589.01000000,28586.26000000,28586.27000000
2023-08-17 15:49:00,1692262140000,28586.27000000,28586.27000000,28584.31000000,28584.31000000
2023-08-17 15:50:00,1692262200000,28584.31000000,28593.72000000,28580.02000000,28593.72000000
2023-08-17 15:51:00,1692262260000,28593.72000000,28593.72000000,28581.05000000,28581.05000000
2023-08-17 15:52:00,1692262320000,28581.06000000,28581.06000000,28560.61000000,28568.56000000
2023-08-17 15:53:00,1692262380000,28568.56000000,28574.95000000,28560.00000000,28574.94000000
2023-08-17 15:54:00,1692262440000,28574.94000000,28576.53000000,28562.13000000,28562.13000000
2023-08-17 15:55:00,1692262500000,28562.14000000,28565.11000000,28562.13000000,28563.00000000
2023-08-17 15:56:00,1692262560000,28563.01000000,28565.00000000,28558.00000000,28565.00000000
